attempt_id,frame,timestamp_ms,ball_x_px,ball_y_px,ball_x_ft,ball_y_ft,is_attempt
0,1892,504533.33,426.43,335.46,2.302,1.8109,False
0,1893,504800.0,426.74,335.52,2.3036,1.8112,False
0,1894,505066.67,427.04,335.57,2.3053,1.8115,False
0,1895,505333.33,427.34,335.63,2.3069,1.8118,False
0,1896,505600.0,427.64,335.68,2.3085,1.8121,False
0,1897,505866.67,427.94,335.73,2.3101,1.8124,False
0,1898,506133.33,428.24,335.79,2.3118,1.8127,False
0,1899,506400.0,428.54,335.84,2.3134,1.813,False
0,1900,506666.67,428.85,335.9,2.315,1.8133,False
0,1901,506933.33,429.15,335.95,2.3167,1.8136,False
0,1902,507200.0,429.45,336.01,2.3183,1.8139,False
0,1903,507466.67,429.75,336.06,2.3199,1.8141,False
0,1904,507733.33,430.05,336.11,2.3215,1.8144,False
0,1905,508000.0,430.35,336.17,2.3232,1.8147,False
0,1906,508266.67,430.66,336.22,2.3248,1.815,False
0,1907,508533.33,430.96,336.28,2.3264,1.8153,False
0,1908,508800.0,431.26,336.33,2.3281,1.8156,False
0,1909,509066.67,431.56,336.39,2.3297,1.8159,False
0,1910,509333.33,431.86,336.44,2.3313,1.8162,False
0,1911,509600.0,432.16,336.5,2.3329,1.8165,False
0,1912,509866.67,432.46,336.55,2.3346,1.8168,False
0,1913,510133.33,432.77,336.6,2.3362,1.8171,False
0,1914,510400.0,433.07,336.66,2.3378,1.8174,False
0,1915,510666.67,433.37,336.71,2.3394,1.8177,False
0,1916,510933.33,433.67,336.77,2.3411,1.818,False
0,1917,511200.0,433.97,336.82,2.3427,1.8183,False
0,1918,511466.67,434.27,336.88,2.3443,1.8185,False
0,1919,511733.33,434.58,336.93,2.346,1.8188,False
0,1920,512000.0,434.88,336.98,2.3476,1.8191,False
0,1921,512266.67,435.18,337.04,2.3492,1.8194,False
0,1922,512533.33,435.48,337.09,2.3508,1.8197,False
0,1923,512800.0,435.78,337.15,2.3525,1.82,False
0,1924,513066.67,436.08,337.2,2.3541,1.8203,False
0,1925,513333.33,436.38,337.26,2.3557,1.8206,False
0,1926,513600.0,436.69,337.31,2.3574,1.8209,False
0,1927,513866.67,436.99,337.37,2.359,1.8212,False
0,1928,514133.33,437.29,337.42,2.3606,1.8215,False
0,1929,514400.0,437.59,337.47,2.3622,1.8218,False
0,1930,514666.67,437.89,337.53,2.3639,1.8221,False
0,1931,514933.33,438.19,337.58,2.3655,1.8224,False
0,1932,515200.0,438.5,337.64,2.3671,1.8227,False
0,1933,515466.67,438.8,337.69,2.3687,1.8229,False
0,1934,515733.33,439.1,337.75,2.3704,1.8232,False
0,1935,516000.0,439.4,337.8,2.372,1.8235,False
0,1936,516266.67,439.7,337.85,2.3736,1.8238,False
0,1937,516533.33,440.0,337.91,2.3753,1.8241,False
0,1938,516800.0,440.3,337.96,2.3769,1.8244,False
0,1939,517066.67,440.61,338.02,2.3785,1.8247,False
0,1940,517333.33,440.91,338.07,2.3801,1.825,False
0,1941,517600.0,441.21,338.13,2.3818,1.8253,False
0,1942,517866.67,441.51,338.18,2.3834,1.8256,False
0,1943,518133.33,441.81,338.23,2.385,1.8259,False
0,1944,518400.0,442.11,338.29,2.3867,1.8262,False
0,1945,518666.67,442.42,338.34,2.3883,1.8265,False
0,1946,518933.33,442.72,338.4,2.3899,1.8268,False
0,1947,519200.0,443.02,338.45,2.3915,1.8271,False
0,1948,519466.67,443.32,338.51,2.3932,1.8274,False
0,1949,519733.33,443.62,338.56,2.3948,1.8276,False
0,1950,520000.0,443.92,338.62,2.3964,1.8279,False
0,1951,520266.67,444.22,338.67,2.398,1.8282,False
0,1952,520533.33,444.53,338.72,2.3997,1.8285,False
0,1953,520800.0,444.83,338.78,2.4013,1.8288,False
0,1954,521066.67,445.13,338.83,2.4029,1.8291,False
0,1955,521333.33,445.43,338.89,2.4046,1.8294,False
0,1956,521600.0,445.73,338.94,2.4062,1.8297,False
0,1957,521866.67,446.03,339.0,2.4078,1.83,False
0,1958,522133.33,446.34,339.05,2.4094,1.8303,False
0,1959,522400.0,446.64,339.1,2.4111,1.8306,False
0,1960,522666.67,446.94,339.16,2.4127,1.8309,False
0,1961,522933.33,447.24,339.21,2.4143,1.8312,False
0,1962,523200.0,447.54,339.27,2.416,1.8315,False
0,1963,523466.67,447.84,339.32,2.4176,1.8318,False
0,1964,523733.33,448.14,339.38,2.4192,1.832,False
0,1965,524000.0,448.45,339.43,2.4208,1.8323,False
0,1966,524266.67,448.75,339.49,2.4225,1.8326,False
0,1967,524533.33,449.05,339.54,2.4241,1.8329,False
0,1968,524800.0,449.35,339.59,2.4257,1.8332,False
0,1969,525066.67,449.65,339.65,2.4273,1.8335,False
0,1970,525333.33,449.95,339.7,2.429,1.8338,False
0,1971,525600.0,450.26,339.76,2.4306,1.8341,False
0,1972,525866.67,450.56,339.81,2.4322,1.8344,False
0,1973,526133.33,450.86,339.87,2.4339,1.8347,False
0,1974,526400.0,451.16,339.92,2.4355,1.835,False
0,1975,526666.67,451.46,339.97,2.4371,1.8353,False
0,1976,526933.33,451.76,340.03,2.4387,1.8356,False
0,1977,527200.0,452.06,340.08,2.4404,1.8359,False
0,1978,527466.67,452.37,340.14,2.442,1.8362,False
0,1979,527733.33,452.67,340.19,2.4436,1.8364,False
0,1980,528000.0,452.97,340.25,2.4453,1.8367,False
0,1981,528266.67,453.27,340.3,2.4469,1.837,False
0,1982,528533.33,453.57,340.35,2.4485,1.8373,False
0,1983,528800.0,453.87,340.41,2.4501,1.8376,False
0,1984,529066.67,454.18,340.46,2.4518,1.8379,False
0,1985,529333.33,454.48,340.52,2.4534,1.8382,False
0,1986,529600.0,454.78,340.57,2.455,1.8385,False
0,1987,529866.67,455.08,340.63,2.4566,1.8388,False
0,1988,530133.33,455.38,340.68,2.4583,1.8391,False
0,1989,530400.0,455.68,340.74,2.4599,1.8394,False
0,1990,530666.67,455.98,340.79,2.4615,1.8397,False
0,1991,530933.33,456.29,340.84,2.4632,1.84,False
0,1992,531200.0,456.59,340.9,2.4648,1.8403,False
0,1993,531466.67,456.89,340.95,2.4664,1.8406,False
0,1994,531733.33,457.19,341.01,2.468,1.8408,False
0,1995,532000.0,457.49,341.06,2.4697,1.8411,False
0,1996,532266.67,457.79,341.12,2.4713,1.8414,False
0,1997,532533.33,458.1,341.17,2.4729,1.8417,False
0,1998,532800.0,458.4,341.22,2.4746,1.842,False
0,1999,533066.67,458.7,341.28,2.4762,1.8423,False
0,2000,533333.33,459.0,341.33,2.4778,1.8426,False
0,2001,533600.0,459.3,341.39,2.4794,1.8429,False
0,2002,533866.67,459.6,341.44,2.4811,1.8432,False
0,2003,534133.33,459.9,341.5,2.4827,1.8435,False
0,2004,534400.0,460.21,341.55,2.4843,1.8438,False
0,2005,534666.67,460.51,341.61,2.4859,1.8441,False
0,2006,534933.33,460.81,341.66,2.4876,1.8444,False
0,2007,535200.0,461.11,341.71,2.4892,1.8447,False
0,2008,535466.67,461.41,341.77,2.4908,1.845,False
0,2009,535733.33,461.71,341.82,2.4925,1.8453,False
0,2010,536000.0,462.02,341.88,2.4941,1.8455,False
0,2011,536266.67,462.32,341.93,2.4957,1.8458,False
0,2012,536533.33,462.62,341.99,2.4973,1.8461,False
0,2013,536800.0,462.92,342.04,2.499,1.8464,False
0,2014,537066.67,463.22,342.09,2.5006,1.8467,False
0,2015,537333.33,463.52,342.15,2.5022,1.847,False
0,2016,537600.0,463.82,342.2,2.5039,1.8473,False
0,2017,537866.67,464.13,342.26,2.5055,1.8476,False
0,2018,538133.33,464.43,342.31,2.5071,1.8479,False
0,2019,538400.0,464.73,342.37,2.5087,1.8482,False
0,2020,538666.67,465.03,342.42,2.5104,1.8485,False
0,2021,538933.33,465.33,342.47,2.512,1.8488,False
0,2022,539200.0,465.63,342.53,2.5136,1.8491,False
0,2023,539466.67,465.94,342.58,2.5152,1.8494,False
0,2024,539733.33,466.24,342.64,2.5169,1.8497,False
0,2025,540000.0,466.54,342.69,2.5185,1.8499,False
0,2026,540266.67,466.84,342.75,2.5201,1.8502,False
0,2027,540533.33,467.14,342.8,2.5218,1.8505,False
0,2028,540800.0,467.44,342.86,2.5234,1.8508,False
0,2029,541066.67,467.74,342.91,2.525,1.8511,False
0,2030,541333.33,468.05,342.96,2.5266,1.8514,False
0,2031,541600.0,468.35,343.02,2.5283,1.8517,False
0,2032,541866.67,468.65,343.07,2.5299,1.852,False
0,2033,542133.33,468.95,343.13,2.5315,1.8523,False
0,2034,542400.0,469.25,343.18,2.5332,1.8526,False
0,2035,542666.67,469.55,343.24,2.5348,1.8529,False
0,2036,542933.33,469.86,343.29,2.5364,1.8532,False
0,2037,543200.0,470.16,343.34,2.538,1.8535,False
0,2038,543466.67,470.46,343.4,2.5397,1.8538,False
0,2039,543733.33,470.76,343.45,2.5413,1.8541,False
0,2040,544000.0,471.06,343.51,2.5429,1.8543,False
0,2041,544266.67,471.36,343.56,2.5445,1.8546,False
0,2042,544533.33,471.66,343.62,2.5462,1.8549,False
0,2043,544800.0,471.97,343.67,2.5478,1.8552,False
0,2044,545066.67,472.27,343.73,2.5494,1.8555,False
0,2045,545333.33,472.57,343.78,2.5511,1.8558,False
0,2046,545600.0,472.87,343.83,2.5527,1.8561,False
0,2047,545866.67,473.17,343.89,2.5543,1.8564,False
0,2048,546133.33,473.47,343.94,2.5559,1.8567,False
0,2049,546400.0,473.78,344.0,2.5576,1.857,False
0,2050,546666.67,474.08,344.05,2.5592,1.8573,False
0,2051,546933.33,474.38,344.11,2.5608,1.8576,False
0,2052,547200.0,474.68,344.16,2.5625,1.8579,False
0,2053,547466.67,474.98,344.21,2.5641,1.8582,False
0,2054,547733.33,475.28,344.27,2.5657,1.8585,False
0,2055,548000.0,475.58,344.32,2.5673,1.8587,False
0,2056,548266.67,475.89,344.38,2.569,1.859,False
0,2057,548533.33,476.19,344.43,2.5706,1.8593,False
0,2058,548800.0,476.49,344.49,2.5722,1.8596,False
0,2059,549066.67,476.79,344.54,2.5738,1.8599,False
0,2060,549333.33,477.09,344.59,2.5755,1.8602,False
0,2061,549600.0,477.39,344.65,2.5771,1.8605,False
0,2062,549866.67,477.7,344.7,2.5787,1.8608,False
0,2063,550133.33,478.0,344.76,2.5804,1.8611,False
0,2064,550400.0,478.3,344.81,2.582,1.8614,False
0,2065,550666.67,478.6,344.87,2.5836,1.8617,False
0,2066,550933.33,478.9,344.92,2.5852,1.862,False
0,2067,551200.0,479.2,344.98,2.5869,1.8623,False
0,2068,551466.67,479.5,345.03,2.5885,1.8626,False
0,2069,551733.33,479.81,345.08,2.5901,1.8629,False
0,2070,552000.0,480.11,345.14,2.5918,1.8632,False
0,2071,552266.67,480.41,345.19,2.5934,1.8634,False
0,2072,552533.33,480.71,345.25,2.595,1.8637,False
0,2073,552800.0,481.01,345.3,2.5966,1.864,False
0,2074,553066.67,481.31,345.36,2.5983,1.8643,False
0,2075,553333.33,481.62,345.41,2.5999,1.8646,False
0,2076,553600.0,481.92,345.46,2.6015,1.8649,False
0,2077,553866.67,482.22,345.52,2.6031,1.8652,False
0,2078,554133.33,482.52,345.57,2.6048,1.8655,False
0,2079,554400.0,482.82,345.63,2.6064,1.8658,False
0,2080,554666.67,483.12,345.68,2.608,1.8661,False
0,2081,554933.33,483.42,345.74,2.6097,1.8664,False
0,2082,555200.0,483.73,345.79,2.6113,1.8667,False
0,2083,555466.67,484.03,345.85,2.6129,1.867,False
0,2084,555733.33,484.33,345.9,2.6145,1.8673,False
0,2085,556000.0,484.63,345.95,2.6162,1.8676,False
0,2086,556266.67,484.93,346.01,2.6178,1.8678,False
0,2087,556533.33,485.23,346.06,2.6194,1.8681,False
0,2088,556800.0,485.54,346.12,2.6211,1.8684,False
0,2089,557066.67,485.84,346.17,2.6227,1.8687,False
0,2090,557333.33,486.14,346.23,2.6243,1.869,False
0,2091,557600.0,486.44,346.28,2.6259,1.8693,False
0,2092,557866.67,486.74,346.33,2.6276,1.8696,False
0,2093,558133.33,487.04,346.39,2.6292,1.8699,False
0,2094,558400.0,487.34,346.44,2.6308,1.8702,False
0,2095,558666.67,487.65,346.5,2.6324,1.8705,False
0,2096,558933.33,487.95,346.55,2.6341,1.8708,False
0,2097,559200.0,488.25,346.61,2.6357,1.8711,False
0,2098,559466.67,488.55,346.66,2.6373,1.8714,False
0,2099,559733.33,488.85,346.71,2.639,1.8717,False
0,2100,560000.0,489.15,346.77,2.6406,1.872,False
0,2101,560266.67,489.46,346.82,2.6422,1.8722,False
0,2102,560533.33,489.76,346.88,2.6438,1.8725,False
0,2103,560800.0,490.06,346.93,2.6455,1.8728,False
0,2104,561066.67,490.36,346.99,2.6471,1.8731,False
0,2105,561333.33,490.66,347.04,2.6487,1.8734,False
0,2106,561600.0,490.96,347.1,2.6504,1.8737,False
0,2107,561866.67,491.26,347.15,2.652,1.874,False
0,2108,562133.33,491.57,347.2,2.6536,1.8743,False
0,2109,562400.0,491.87,347.26,2.6552,1.8746,False
0,2110,562666.67,492.17,347.31,2.6569,1.8749,False
0,2111,562933.33,492.47,347.37,2.6585,1.8752,False
0,2112,563200.0,492.77,347.42,2.6601,1.8755,False
0,2113,563466.67,493.07,347.48,2.6617,1.8758,False
0,2114,563733.33,493.38,347.53,2.6634,1.8761,False
0,2115,564000.0,493.68,347.58,2.665,1.8764,False
0,2116,564266.67,493.98,347.64,2.6666,1.8766,False
0,2117,564533.33,494.28,347.69,2.6683,1.8769,False
0,2118,564800.0,494.58,347.75,2.6699,1.8772,False
0,2119,565066.67,494.88,347.8,2.6715,1.8775,False
0,2120,565333.33,495.18,347.86,2.6731,1.8778,False
0,2121,565600.0,495.49,347.91,2.6748,1.8781,False
0,2122,565866.67,495.79,347.97,2.6764,1.8784,False
0,2123,566133.33,496.09,348.02,2.678,1.8787,False
0,2124,566400.0,496.39,348.07,2.6797,1.879,False
0,2125,566666.67,496.69,348.13,2.6813,1.8793,False
0,2126,566933.33,496.99,348.18,2.6829,1.8796,False
0,2127,567200.0,497.3,348.24,2.6845,1.8799,False
0,2128,567466.67,497.6,348.29,2.6862,1.8802,False
0,2129,567733.33,497.9,348.35,2.6878,1.8805,False
0,2130,568000.0,498.2,348.4,2.6894,1.8808,False
0,2131,568266.67,498.5,348.45,2.691,1.8811,False
0,2132,568533.33,498.8,348.51,2.6927,1.8813,False
0,2133,568800.0,499.1,348.56,2.6943,1.8816,False
0,2134,569066.67,499.41,348.62,2.6959,1.8819,False
0,2135,569333.33,499.71,348.67,2.6976,1.8822,False
0,2136,569600.0,500.01,348.73,2.6992,1.8825,False
0,2137,569866.67,500.31,348.78,2.7008,1.8828,False
0,2138,570133.33,500.61,348.83,2.7024,1.8831,False
0,2139,570400.0,500.91,348.89,2.7041,1.8834,False
0,2140,570666.67,501.22,348.94,2.7057,1.8837,False
0,2141,570933.33,501.52,349.0,2.7073,1.884,False
0,2142,571200.0,501.82,349.05,2.709,1.8843,False
0,2143,571466.67,502.12,349.11,2.7106,1.8846,False
0,2144,571733.33,502.42,349.16,2.7122,1.8849,False
0,2145,572000.0,502.72,349.22,2.7138,1.8852,False
0,2146,572266.67,503.02,349.27,2.7155,1.8855,False
0,2147,572533.33,503.33,349.32,2.7171,1.8857,False
0,2148,572800.0,503.63,349.38,2.7187,1.886,False
0,2149,573066.67,503.93,349.43,2.7203,1.8863,False
0,2150,573333.33,504.23,349.49,2.722,1.8866,False
0,2151,573600.0,504.53,349.54,2.7236,1.8869,False
0,2152,573866.67,504.83,349.6,2.7252,1.8872,False
0,2153,574133.33,505.14,349.65,2.7269,1.8875,False
0,2154,574400.0,505.44,349.7,2.7285,1.8878,False
0,2155,574666.67,505.74,349.76,2.7301,1.8881,False
0,2156,574933.33,506.04,349.81,2.7317,1.8884,False
0,2157,575200.0,506.34,349.87,2.7334,1.8887,False
0,2158,575466.67,506.64,349.92,2.735,1.889,False
0,2159,575733.33,506.94,349.98,2.7366,1.8893,False
0,2160,576000.0,507.25,350.03,2.7383,1.8896,False
0,2161,576266.67,507.55,350.09,2.7399,1.8899,False
0,2162,576533.33,507.85,350.14,2.7415,1.8901,False
0,2163,576800.0,508.15,350.19,2.7431,1.8904,False
0,2164,577066.67,508.45,350.25,2.7448,1.8907,False
0,2165,577333.33,508.75,350.3,2.7464,1.891,False
0,2166,577600.0,509.06,350.36,2.748,1.8913,False
0,2167,577866.67,509.36,350.41,2.7496,1.8916,False
0,2168,578133.33,509.66,350.47,2.7513,1.8919,False
0,2169,578400.0,509.96,350.52,2.7529,1.8922,False
0,2170,578666.67,510.26,350.57,2.7545,1.8925,False
0,2171,578933.33,510.56,350.63,2.7562,1.8928,False
0,2172,579200.0,510.86,350.68,2.7578,1.8931,False
0,2173,579466.67,511.17,350.74,2.7594,1.8934,False
0,2174,579733.33,511.47,350.79,2.761,1.8937,False
0,2175,580000.0,511.77,350.85,2.7627,1.894,False
0,2176,580266.67,512.07,350.9,2.7643,1.8943,False
0,2177,580533.33,512.37,350.95,2.7659,1.8946,False
0,2178,580800.0,512.67,351.01,2.7676,1.8948,False
0,2179,581066.67,512.98,351.06,2.7692,1.8951,False
0,2180,581333.33,513.28,351.12,2.7708,1.8954,False
0,2181,581600.0,513.58,351.17,2.7724,1.8957,False
0,2182,581866.67,513.88,351.23,2.7741,1.896,False
0,2183,582133.33,514.18,351.28,2.7757,1.8963,False
0,2184,582400.0,514.48,351.34,2.7773,1.8966,False
0,2185,582666.67,514.78,351.39,2.7789,1.8969,False
0,2186,582933.33,515.09,351.44,2.7806,1.8972,False
0,2187,583200.0,515.39,351.5,2.7822,1.8975,False
0,2188,583466.67,515.69,351.55,2.7838,1.8978,False
0,2189,583733.33,515.99,351.61,2.7855,1.8981,False
0,2190,584000.0,516.29,351.66,2.7871,1.8984,False
0,2191,584266.67,516.59,351.72,2.7887,1.8987,False
0,2192,584533.33,516.9,351.77,2.7903,1.899,False
0,2193,584800.0,517.2,351.82,2.792,1.8992,False
0,2194,585066.67,517.5,351.88,2.7936,1.8995,False
0,2195,585333.33,517.8,351.93,2.7952,1.8998,False
0,2196,585600.0,518.1,351.99,2.7969,1.9001,False
0,2197,585866.67,518.4,352.04,2.7985,1.9004,False
0,2198,586133.33,518.7,352.1,2.8001,1.9007,False
0,2199,586400.0,519.01,352.15,2.8017,1.901,False
0,2200,586666.67,519.31,352.21,2.8034,1.9013,False
0,2201,586933.33,519.61,352.26,2.805,1.9016,False
0,2202,587200.0,519.91,352.31,2.8066,1.9019,False
0,2203,587466.67,520.21,352.37,2.8082,1.9022,False
0,2204,587733.33,520.51,352.42,2.8099,1.9025,False
0,2205,588000.0,520.82,352.48,2.8115,1.9028,False
0,2206,588266.67,521.12,352.53,2.8131,1.9031,False
0,2207,588533.33,521.42,352.59,2.8148,1.9034,False
0,2208,588800.0,521.72,352.64,2.8164,1.9036,False
0,2209,589066.67,522.02,352.69,2.818,1.9039,False
0,2210,589333.33,522.32,352.75,2.8196,1.9042,False
0,2211,589600.0,522.62,352.8,2.8213,1.9045,False
0,2212,589866.67,522.93,352.86,2.8229,1.9048,False
0,2213,590133.33,523.23,352.91,2.8245,1.9051,False
0,2214,590400.0,523.53,352.97,2.8262,1.9054,False
0,2215,590666.67,523.83,353.02,2.8278,1.9057,False
0,2216,590933.33,524.13,353.07,2.8294,1.906,False
0,2217,591200.0,524.43,353.13,2.831,1.9063,False
0,2218,591466.67,524.74,353.18,2.8327,1.9066,False
0,2219,591733.33,525.04,353.24,2.8343,1.9069,False
0,2220,592000.0,525.34,353.29,2.8359,1.9072,False
0,2221,592266.67,525.64,353.35,2.8375,1.9075,False
0,2222,592533.33,525.94,353.4,2.8392,1.9078,False
0,2223,592800.0,526.24,353.46,2.8408,1.908,False
0,2224,593066.67,526.54,353.51,2.8424,1.9083,False
0,2225,593333.33,526.85,353.56,2.8441,1.9086,False
0,2226,593600.0,527.15,353.62,2.8457,1.9089,False
0,2227,593866.67,527.45,353.67,2.8473,1.9092,False
0,2228,594133.33,527.75,353.73,2.8489,1.9095,False
0,2229,594400.0,528.05,353.78,2.8506,1.9098,False
0,2230,594666.67,528.35,353.84,2.8522,1.9101,False
0,2231,594933.33,528.66,353.89,2.8538,1.9104,False
0,2232,595200.0,528.96,353.94,2.8555,1.9107,False
0,2233,595466.67,529.26,354.0,2.8571,1.911,False
0,2234,595733.33,529.56,354.05,2.8587,1.9113,False
0,2235,596000.0,529.86,354.11,2.8603,1.9116,False
0,2236,596266.67,530.16,354.16,2.862,1.9119,False
0,2237,596533.33,530.46,354.22,2.8636,1.9122,False
0,2238,596800.0,530.77,354.27,2.8652,1.9125,False
0,2239,597066.67,531.07,354.33,2.8668,1.9127,False
0,2240,597333.33,531.37,354.38,2.8685,1.913,False
0,2241,597600.0,531.67,354.43,2.8701,1.9133,False
0,2242,597866.67,531.97,354.49,2.8717,1.9136,False
0,2243,598133.33,532.27,354.54,2.8734,1.9139,False
0,2244,598400.0,532.58,354.6,2.875,1.9142,False
0,2245,598666.67,532.88,354.65,2.8766,1.9145,False
0,2246,598933.33,533.18,354.71,2.8782,1.9148,False
0,2247,599200.0,533.48,354.76,2.8799,1.9151,False
0,2248,599466.67,533.78,354.81,2.8815,1.9154,False
0,2249,599733.33,534.08,354.87,2.8831,1.9157,False
0,2250,600000.0,534.38,354.92,2.8848,1.916,False
0,2251,600266.67,534.69,354.98,2.8864,1.9163,False
0,2252,600533.33,534.99,355.03,2.888,1.9166,False
0,2253,600800.0,535.29,355.09,2.8896,1.9169,False
0,2254,601066.67,535.59,355.14,2.8913,1.9171,False
0,2255,601333.33,535.89,355.19,2.8929,1.9174,False
0,2256,601600.0,536.19,355.25,2.8945,1.9177,False
0,2257,601866.67,536.5,355.3,2.8961,1.918,False
0,2258,602133.33,536.8,355.36,2.8978,1.9183,False
0,2259,602400.0,537.1,355.41,2.8994,1.9186,False
0,2260,602666.67,537.4,355.47,2.901,1.9189,False
0,2261,602933.33,537.7,355.52,2.9027,1.9192,False
0,2262,603200.0,538.0,355.58,2.9043,1.9195,False
0,2263,603466.67,538.3,355.63,2.9059,1.9198,False
0,2264,603733.33,538.61,355.68,2.9075,1.9201,False
0,2265,604000.0,538.91,355.74,2.9092,1.9204,False
0,2266,604266.67,539.21,355.79,2.9108,1.9207,False
0,2267,604533.33,539.51,355.85,2.9124,1.921,False
0,2268,604800.0,539.81,355.9,2.9141,1.9213,False
0,2269,605066.67,540.11,355.96,2.9157,1.9215,False
0,2270,605333.33,540.42,356.01,2.9173,1.9218,False
0,2271,605600.0,540.72,356.06,2.9189,1.9221,False
0,2272,605866.67,541.02,356.12,2.9206,1.9224,False
0,2273,606133.33,541.32,356.17,2.9222,1.9227,False
0,2274,606400.0,541.62,356.23,2.9238,1.923,False
0,2275,606666.67,541.92,356.28,2.9254,1.9233,False
0,2276,606933.33,542.22,356.34,2.9271,1.9236,False
0,2277,607200.0,542.53,356.39,2.9287,1.9239,False
0,2278,607466.67,542.83,356.45,2.9303,1.9242,False
0,2279,607733.33,543.13,356.5,2.932,1.9245,False
0,2280,608000.0,543.43,356.55,2.9336,1.9248,False
0,2281,608266.67,543.73,356.61,2.9352,1.9251,False
0,2282,608533.33,544.03,356.66,2.9368,1.9254,False
0,2283,608800.0,544.34,356.72,2.9385,1.9257,False
0,2284,609066.67,544.64,356.77,2.9401,1.9259,False
0,2285,609333.33,544.94,356.83,2.9417,1.9262,False
0,2286,609600.0,545.24,356.88,2.9434,1.9265,False
0,2287,609866.67,545.54,356.93,2.945,1.9268,False
0,2288,610133.33,545.84,356.99,2.9466,1.9271,False
0,2289,610400.0,546.14,357.04,2.9482,1.9274,False
0,2290,610666.67,546.45,357.1,2.9499,1.9277,False
0,2291,610933.33,546.75,357.15,2.9515,1.928,False
0,2292,611200.0,547.05,357.21,2.9531,1.9283,False
0,2293,611466.67,547.35,357.26,2.9547,1.9286,False
0,2294,611733.33,547.65,357.31,2.9564,1.9289,False
0,2295,612000.0,547.95,357.37,2.958,1.9292,False
0,2296,612266.67,548.26,357.42,2.9596,1.9295,False
0,2297,612533.33,548.56,357.48,2.9613,1.9298,False
0,2298,612800.0,548.86,357.53,2.9629,1.9301,False
0,2299,613066.67,549.16,357.59,2.9645,1.9304,False
0,2300,613333.33,549.46,357.64,2.9661,1.9306,False
0,2301,613600.0,549.76,357.7,2.9678,1.9309,False
0,2302,613866.67,550.06,357.75,2.9694,1.9312,False
0,2303,614133.33,550.37,357.8,2.971,1.9315,False
0,2304,614400.0,550.67,357.86,2.9727,1.9318,False
0,2305,614666.67,550.97,357.91,2.9743,1.9321,False
0,2306,614933.33,551.27,357.97,2.9759,1.9324,False
0,2307,615200.0,551.57,358.02,2.9775,1.9327,False
0,2308,615466.67,551.87,358.08,2.9792,1.933,False
0,2309,615733.33,552.18,358.13,2.9808,1.9333,False
0,2310,616000.0,552.48,358.18,2.9824,1.9336,False
0,2311,616266.67,552.78,358.24,2.984,1.9339,False
0,2312,616533.33,553.08,358.29,2.9857,1.9342,False
0,2313,616800.0,553.38,358.35,2.9873,1.9345,False
0,2314,617066.67,553.68,358.4,2.9889,1.9348,False
0,2315,617333.33,553.98,358.46,2.9906,1.935,False
0,2316,617600.0,554.29,358.51,2.9922,1.9353,False
0,2317,617866.67,554.59,358.57,2.9938,1.9356,False
0,2318,618133.33,554.89,358.62,2.9954,1.9359,False
0,2319,618400.0,555.19,358.67,2.9971,1.9362,False
0,2320,618666.67,555.49,358.73,2.9987,1.9365,False
0,2321,618933.33,555.79,358.78,3.0003,1.9368,False
0,2322,619200.0,556.1,358.84,3.002,1.9371,False
0,2323,619466.67,556.4,358.89,3.0036,1.9374,False
0,2324,619733.33,556.52,358.97,3.0042,1.9378,False
0,2325,620000.0,556.46,359.09,3.0039,1.9385,False
0,2326,620266.67,556.22,359.23,3.0026,1.9392,False
0,2327,620533.33,555.8,359.4,3.0004,1.9401,False
0,2328,620800.0,555.2,359.6,2.9971,1.9412,False
0,2329,621066.67,554.56,359.84,2.9937,1.9425,False
0,2330,621333.33,553.88,360.12,2.99,1.944,False
0,2331,621600.0,553.16,360.44,2.9861,1.9458,False
0,2332,621866.67,552.4,360.8,2.982,1.9477,False
0,2333,622133.33,551.6,361.2,2.9777,1.9499,False
0,2334,622400.0,550.88,361.56,2.9738,1.9518,False
0,2335,622666.67,550.24,361.88,2.9703,1.9535,False
0,2336,622933.33,549.68,362.16,2.9673,1.955,False
0,2337,623200.0,549.2,362.4,2.9647,1.9563,False
0,2338,623466.67,548.8,362.6,2.9626,1.9574,False
0,2339,623733.33,548.44,362.76,2.9606,1.9583,False
0,2340,624000.0,548.12,362.88,2.9589,1.9589,False
0,2341,624266.67,547.84,362.96,2.9574,1.9594,False
0,2342,624533.33,547.6,363.0,2.9561,1.9596,False
0,2343,624800.0,547.4,363.0,2.955,1.9596,False
0,2344,625066.67,547.23,363.0,2.9541,1.9596,False
0,2345,625333.33,547.08,363.0,2.9533,1.9596,False
0,2346,625600.0,546.96,363.0,2.9526,1.9596,False
0,2347,625866.67,546.87,363.0,2.9521,1.9596,False
0,2348,626133.33,546.8,363.0,2.9518,1.9596,False
0,2349,626400.0,546.73,363.0,2.9514,1.9596,False
0,2350,626666.67,546.67,363.0,2.9511,1.9596,False
0,2351,626933.33,546.6,363.0,2.9507,1.9596,False
0,2352,627200.0,546.53,363.0,2.9503,1.9596,False
0,2353,627466.67,546.47,363.0,2.95,1.9596,False
0,2354,627733.33,546.4,363.0,2.9496,1.9596,False
0,2355,628000.0,546.33,363.0,2.9493,1.9596,False
0,2356,628266.67,546.27,363.0,2.9489,1.9596,False
0,2357,628533.33,546.2,363.0,2.9485,1.9596,False
0,2358,628800.0,546.13,363.0,2.9482,1.9596,False
