track_id,frame,cx,cy,diam,circ,track_hits,track_age
2879,2064,924.1515151515151,480.1313131313131,10.440506935119629,0.38546139262683743,4,1
2877,2064,570.1238738738739,377.7567567567568,17.262876510620117,0.31616625184346453,5,1
2876,2064,572.3222222222222,363.7777777777777,8.062458038330078,0.2938099119493629,5,1
2836,2064,746.0,468.4122807017543,8.944472312927246,0.6047616831934346,9,1
2837,2064,923.5689655172414,342.9454022988506,11.401954650878906,0.5680407517502502,7,1
2882,2064,1142.5,433.0,9.849058151245117,0.6825336363919968,3,2
2843,2064,826.1804949053857,360.5720524017467,29.83306884765625,0.16380220534671577,14,2
2838,2064,278.5503144654088,541.2893081761006,21.840530395507812,0.1414684601290862,17,4
2869,2064,281.5348837209302,558.6976744186046,15.811588287353516,0.10949583096676327,3,4
2821,2064,1192.359649122807,665.7807017543859,8.944472312927246,0.6047616831934346,11,4
2864,2064,631.5426356589147,317.3565891472868,9.219744682312012,0.32204072041418,5,4
2857,2064,850.1159420289854,376.01449275362313,10.295830726623535,0.27625819325967105,5,5
2898,2066,1043.2988505747126,384.2091954022988,12.083246231079102,0.6322384060795675,3,0
2891,2066,863.0,595.0,8.944472312927246,0.7002503700134505,3,0
2892,2066,1151.5,527.0,9.849058151245117,0.6825336363919968,3,0
2849,2066,921.3943661971831,368.8544600938967,11.704899787902832,0.6598315349989221,8,0
2893,2066,795.3968253968253,527.8650793650793,7.615972995758057,0.4609763261667591,3,0
2884,2066,1274.0867579908675,432.13242009132415,9.849058151245117,0.479086110159767,3,0
2881,2066,1151.721088435374,681.8095238095237,8.944472312927246,0.38991213784839857,3,0
2781,2066,1008.0,396.5,11.180540084838867,0.600947543555189,22,0
2865,2066,706.369602763385,560.8307426597581,19.500490188598633,0.3231070060167165,10,0
2890,2066,823.0611620795106,145.86850152905197,13.992122650146484,0.3544372956045782,4,0
2895,2066,824.6008064516129,515.4905913978495,26.05859375,0.23250369175041521,3,0
2868,2066,731.7678018575851,542.9576883384932,20.62649154663086,0.48331683074557347,13,0
2888,2066,919.0738636363636,529.2386363636364,16.15569496154785,0.42928083651226306,4,0
2845,2066,758.3505509641873,360.1067493112947,23.949108123779297,0.5372133483043116,15,0
2887,2066,1070.2954545454545,608.6893939393939,8.944472312927246,0.35012518500672524,3,0
2896,2066,524.2666666666667,397.4969696969697,8.485481262207031,0.4862838594885928,3,0
2875,2066,797.5490196078431,445.61764705882354,10.440506935119629,0.1985710204441284,7,0
2883,2066,578.8084577114428,368.50995024875624,28.573272705078125,0.3134629408675241,6,0
2894,2066,433.41886490807354,502.4780175859312,25.32305908203125,0.4139842716347856,3,0
2867,2066,458.34615384615387,504.8205128205128,10.05007553100586,0.4916273940380079,8,0
2877,2066,558.7214285714285,373.7309523809524,14.318021774291992,0.4347525335542618,6,0
2837,2066,912.4,351.52,7.810449600219727,0.5217927718310001,8,0
2885,2066,503.0748299319727,396.10884353741494,9.055585861206055,0.3804022679704193,4,0
2879,2066,924.1515151515151,480.1313131313131,10.440506935119629,0.38546139262683743,4,2
2876,2066,572.3222222222222,363.7777777777777,8.062458038330078,0.2938099119493629,5,2
2836,2066,746.0,468.4122807017543,8.944472312927246,0.6047616831934346,9,2
2882,2066,1142.5,433.0,9.849058151245117,0.6825336363919968,3,3
2843,2066,826.1804949053857,360.5720524017467,29.83306884765625,0.16380220534671577,14,3
2838,2066,278.5503144654088,541.2893081761006,21.840530395507812,0.1414684601290862,17,5
2869,2066,281.5348837209302,558.6976744186046,15.811588287353516,0.10949583096676327,3,5
2821,2066,1192.359649122807,665.7807017543859,8.944472312927246,0.6047616831934346,11,5
2864,2066,631.5426356589147,317.3565891472868,9.219744682312012,0.32204072041418,5,5
2892,2068,1151.5,527.0,9.849058151245117,0.6825336363919968,4,0
2849,2068,921.3943661971831,368.8544600938967,11.704899787902832,0.6598315349989221,9,0
2884,2068,1274.0867579908675,432.13242009132415,9.849058151245117,0.479086110159767,4,0
2890,2068,823.0611620795106,145.86850152905197,13.992122650146484,0.3544372956045782,5,0
2887,2068,1070.2954545454545,608.6893939393939,8.944472312927246,0.35012518500672524,4,0
2868,2068,731.9896480331263,542.8685300207039,19.28121566772461,0.5514005181219911,14,0
2898,2068,1042.8087855297156,384.235142118863,11.180540084838867,0.6569680772764354,4,0
2893,2068,794.9411764705883,528.0980392156863,14.318021774291992,0.15837413722333823,4,0
2888,2068,919.6617283950617,528.8567901234567,13.000200271606445,0.5085267533669343,5,0
2781,2068,1007.0,397.0,8.944472312927246,0.7002503700134505,23,0
2896,2068,525.4117647058823,397.5,7.9465532302856445,0.34276892801285597,4,0
2895,2068,823.1955922865013,515.8002754820936,20.81547737121582,0.35556805697685356,4,0
2867,2068,460.2929292929293,504.9595959595959,7.2888898849487305,0.39543152012676946,9,0
2865,2068,707.3735632183908,558.9727011494252,24.413311004638672,0.2478076678212126,11,0
2894,2068,436.06015779092695,501.95759368836286,26.5800838470459,0.3045679008482816,4,0
2877,2068,561.4725738396623,375.126582278481,13.049235343933105,0.2953500758966134,7,0
2883,2068,581.4820788530466,366.9498207885304,29.027128219604492,0.2810702760662768,7,0
2885,2068,499.2845528455284,395.8943089430894,7.35422945022583,0.482602567895251,5,0
2845,2068,742.6251621271076,361.30155642023345,30.51032257080078,0.3515196793841612,16,0
2836,2068,763.9530744336569,467.40938511326857,15.811588287353516,0.5245614227710055,10,0
2879,2068,879.6851851851851,480.55555555555554,12.041794776916504,0.15805206734615054,5,0
2891,2068,863.0,595.0,8.944472312927246,0.7002503700134505,3,1
2881,2068,1151.721088435374,681.8095238095237,8.944472312927246,0.38991213784839857,3,1
2875,2068,797.5490196078431,445.61764705882354,10.440506935119629,0.1985710204441284,7,1
2837,2068,912.4,351.52,7.810449600219727,0.5217927718310001,8,1
2876,2068,572.3222222222222,363.7777777777777,8.062458038330078,0.2938099119493629,5,3
2882,2068,1142.5,433.0,9.849058151245117,0.6825336363919968,3,4
2843,2068,826.1804949053857,360.5720524017467,29.83306884765625,0.16380220534671577,14,4
2892,2070,1151.5,527.0,9.849058151245117,0.6825336363919968,5,0
2884,2070,1274.0867579908675,432.13242009132415,9.849058151245117,0.479086110159767,5,0
2890,2070,823.0611620795106,145.86850152905197,13.992122650146484,0.3544372956045782,6,0
2898,2070,1042.805774278215,384.2965879265092,11.180540084838867,0.6467825256907542,5,0
2888,2070,919.7855297157622,528.9664082687337,13.000200271606445,0.4859255643284039,6,0
2887,2070,1070.0457516339868,608.718954248366,8.944472312927246,0.4058269189850679,5,0
2868,2070,732.2993827160494,542.7983539094649,20.2486572265625,0.5030749305874432,15,0
2849,2070,920.5061728395061,369.3641975308642,13.9285888671875,0.5315950137132831,10,0
2867,2070,459.17105263157896,505.1491228070175,9.219744682312012,0.5691882500343647,10,0
2894,2070,436.81376037959666,502.8303677342823,23.539344787597656,0.32284770424377734,5,0
2865,2070,707.9028871391075,557.7086614173228,31.769878387451172,0.16020745994102625,12,0
2896,2070,527.3398692810457,396.97385620915026,8.310585021972656,0.47009659465307835,5,0
2876,2070,570.3628691983122,364.1814345991561,11.651901245117188,0.3704363735779774,6,0
2893,2070,793.2797619047618,526.827380952381,13.60167121887207,0.1927008384667889,5,0
2895,2070,820.227027027027,516.1477477477478,21.759796142578125,0.24873803932788296,5,0
2845,2070,738.1793510324484,365.61592920353985,29.750520706176758,0.40638664568809824,17,0
2883,2070,587.2036363636364,363.91878787878784,18.204174041748047,0.5282881375303249,8,0
2837,2070,922.0,353.0,8.944472312927246,0.7002503700134505,9,0
2885,2070,525.8733333333333,379.31666666666666,12.206755638122559,0.42724758991645323,6,0
2781,2070,1007.0,397.0,8.944472312927246,0.7002503700134505,23,1
2877,2070,561.4725738396623,375.126582278481,13.049235343933105,0.2953500758966134,7,1
2836,2070,763.9530744336569,467.40938511326857,15.811588287353516,0.5245614227710055,10,1
2879,2070,879.6851851851851,480.55555555555554,12.041794776916504,0.15805206734615054,5,1
2891,2070,863.0,595.0,8.944472312927246,0.7002503700134505,3,2
2881,2070,1151.721088435374,681.8095238095237,8.944472312927246,0.38991213784839857,3,2
2875,2070,797.5490196078431,445.61764705882354,10.440506935119629,0.1985710204441284,7,2
2882,2070,1142.5,433.0,9.849058151245117,0.6825336363919968,3,5
2843,2070,826.1804949053857,360.5720524017467,29.83306884765625,0.16380220534671577,14,5
2837,2072,922.0,353.0,8.944472312927246,0.7002503700134505,10,0
2849,2072,920.7811860940694,369.34151329243355,13.000200271606445,0.6139989688800762,11,0
2884,2072,1273.8888888888887,432.3282828282828,9.545334815979004,0.46114948242961734,6,0
2891,2072,863.6179775280899,595.2172284644195,13.60167121887207,0.6125133794122933,4,0
2894,2072,437.0603864734299,502.19202898550725,28.16045570373535,0.22156943391656572,6,0
2845,2072,738.0830546265328,366.64659977703457,26.575937271118164,0.5390190656913519,18,0
2880,2072,1078.7278911564626,694.9387755102041,9.849058151245117,0.64315669583092,3,0
2892,2072,1150.4008714596948,526.6056644880174,12.083246231079102,0.6671205250356816,6,0
2890,2072,822.0014492753622,145.17536231884057,16.19728660583496,0.5581146532953636,7,0
2893,2072,791.5944444444444,526.8,13.341864585876465,0.21458448415918333,6,0
2896,2072,525.578947368421,397.7631578947368,9.219744682312012,0.28459412501718234,6,0
2883,2072,587.279805352798,365.9063260340632,21.58723258972168,0.37431458036428594,9,0
2868,2072,731.6450617283949,546.2901234567901,29.83306884765625,0.3090067803920577,16,0
2887,2072,1073.8342440801457,605.9672131147541,19.235584259033203,0.3148621441683737,6,0
2895,2072,815.7388632872503,517.5514592933947,19.00627326965332,0.38242468568751337,6,0
2865,2072,705.5229357798165,563.5,21.58723258972168,0.297812330362826,13,0
2877,2072,569.7888888888888,373.71111111111105,7.35422945022583,0.35312383016725685,8,0
2867,2072,456.53107344632764,519.0677966101695,16.643516540527344,0.27118892301861885,11,0
2881,2072,1191.502487562189,672.9502487562189,8.944472312927246,0.5331451680784226,4,0
2879,2072,923.6666666666666,480.3615819209039,8.944472312927246,0.4694860435317452,6,0
2876,2072,565.4301075268817,298.7311827956989,9.219744682312012,0.2321688914613856,7,0
2898,2072,1042.805774278215,384.2965879265092,11.180540084838867,0.6467825256907542,5,1
2888,2072,919.7855297157622,528.9664082687337,13.000200271606445,0.4859255643284039,6,1
2885,2072,525.8733333333333,379.31666666666666,12.206755638122559,0.42724758991645323,6,1
2781,2072,1007.0,397.0,8.944472312927246,0.7002503700134505,23,2
2836,2072,763.9530744336569,467.40938511326857,15.811588287353516,0.5245614227710055,10,2
2875,2072,797.5490196078431,445.61764705882354,10.440506935119629,0.1985710204441284,7,3
2849,2074,920.7811860940694,369.34151329243355,13.000200271606445,0.6139989688800762,12,0
2884,2074,1273.8888888888887,432.3282828282828,9.545334815979004,0.46114948242961734,7,0
2880,2074,1078.7278911564626,694.9387755102041,9.849058151245117,0.64315669583092,4,0
2890,2074,822.0014492753622,145.17536231884057,16.19728660583496,0.5581146532953636,8,0
2881,2074,1191.502487562189,672.9502487562189,8.944472312927246,0.5331451680784226,5,0
2893,2074,791.7062146892655,526.8870056497175,13.153146743774414,0.21710648889272322,7,0
2892,2074,1150.5,526.5,12.083246231079102,0.6453192006881103,7,0
2865,2074,705.3063973063972,563.4663299663299,21.189821243286133,0.28073122914314136,14,0
2886,2074,1212.3393665158371,667.4419306184012,21.213403701782227,0.31264514059535675,3,0
2891,2074,863.2161616161616,595.2929292929292,13.000200271606445,0.6215326985595864,5,0
2894,2074,436.62046204620464,502.74917491749176,28.16045570373535,0.24324470462579498,7,0
2868,2074,731.6608478802992,545.2834580216127,27.414840698242188,0.33966675507164495,17,0
2867,2074,455.8185185185185,520.2,12.535774230957031,0.3646030594832066,12,0
2895,2074,814.9166666666666,516.4486111111111,27.731048583984375,0.19868211810753073,7,0
2887,2074,1072.1508515815085,606.985401459854,15.652676582336426,0.3559782521589829,7,0
2883,2074,583.3723196881091,365.93957115009744,16.250200271606445,0.4122482283771295,10,0
2896,2074,518.7836257309941,388.5672514619883,10.641358375549316,0.32045041603972707,7,0
2837,2074,922.0,353.0,8.944472312927246,0.7002503700134505,10,1
2845,2074,738.0830546265328,366.64659977703457,26.575937271118164,0.5390190656913519,18,1
2877,2074,569.7888888888888,373.71111111111105,7.35422945022583,0.35312383016725685,8,1
2879,2074,923.6666666666666,480.3615819209039,8.944472312927246,0.4694860435317452,6,1
2876,2074,565.4301075268817,298.7311827956989,9.219744682312012,0.2321688914613856,7,1
2898,2074,1042.805774278215,384.2965879265092,11.180540084838867,0.6467825256907542,5,2
2888,2074,919.7855297157622,528.9664082687337,13.000200271606445,0.4859255643284039,6,2
2885,2074,525.8733333333333,379.31666666666666,12.206755638122559,0.42724758991645323,6,2
2781,2074,1007.0,397.0,8.944472312927246,0.7002503700134505,23,3
2836,2074,763.9530744336569,467.40938511326857,15.811588287353516,0.5245614227710055,10,3
2875,2074,797.5490196078431,445.61764705882354,10.440506935119629,0.1985710204441284,7,4
2849,2076,920.7811860940694,369.34151329243355,13.000200271606445,0.6139989688800762,13,0
2884,2076,1273.8888888888887,432.3282828282828,9.545334815979004,0.46114948242961734,8,0
2880,2076,1078.7278911564626,694.9387755102041,9.849058151245117,0.64315669583092,5,0
2890,2076,822.0014492753622,145.17536231884057,16.19728660583496,0.5581146532953636,9,0
2881,2076,1191.502487562189,672.9502487562189,8.944472312927246,0.5331451680784226,6,0
2902,2076,1110.508064516129,690.8413978494623,13.9285888671875,0.40689988703979696,3,0
2904,2076,1108.0,513.0,10.770529747009277,0.6585477040034776,3,0
2892,2076,1150.5,526.5,12.083246231079102,0.6453192006881103,8,0
2886,2076,1212.3393665158371,667.4419306184012,21.213403701782227,0.31264514059535675,4,0
2891,2076,863.2161616161616,595.2929292929292,13.000200271606445,0.6215326985595864,6,0
2887,2076,1072.1508515815085,606.985401459854,15.652676582336426,0.3559782521589829,8,0
2894,2076,436.6118721461187,502.7351598173516,28.16045570373535,0.23441403878129416,8,0
2896,2076,518.65,387.89166666666665,9.50348949432373,0.28195117991921054,8,0
2893,2076,792.8969696969696,526.8242424242424,13.60167121887207,0.18925975206559625,8,0
2867,2076,454.3863636363636,521.1818181818181,11.0020170211792,0.23141322483003382,13,0
2895,2076,818.453143534994,515.9110320284698,21.401134490966797,0.39058256249964307,8,0
2845,2076,741.0658716638274,369.14593980692786,28.4606990814209,0.46134635880038116,19,0
2883,2076,577.6954022988505,365.2959770114942,16.27945899963379,0.5572988813331039,11,0
2865,2076,714.1403508771929,559.7017543859649,12.36951732635498,0.5533835657406557,15,0
2877,2076,577.7959770114942,380.85057471264366,13.528209686279297,0.40351293391549387,9,0
2868,2076,742.734477124183,545.1495098039215,28.72342300415039,0.3148240474311417,18,0
2885,2076,523.3597883597884,398.78306878306876,9.167757987976074,0.47719336007383484,7,0
2875,2076,827.1581920903953,378.2090395480226,10.295830726623535,0.3543311609200129,8,0
2837,2076,922.0,353.0,8.944472312927246,0.7002503700134505,10,2
2879,2076,923.6666666666666,480.3615819209039,8.944472312927246,0.4694860435317452,6,2
2876,2076,565.4301075268817,298.7311827956989,9.219744682312012,0.2321688914613856,7,2
2898,2076,1042.805774278215,384.2965879265092,11.180540084838867,0.6467825256907542,5,3
2888,2076,919.7855297157622,528.9664082687337,13.000200271606445,0.4859255643284039,6,3
2781,2076,1007.0,397.0,8.944472312927246,0.7002503700134505,23,4
2836,2076,763.9530744336569,467.40938511326857,15.811588287353516,0.5245614227710055,10,4
2849,2078,920.7811860940694,369.34151329243355,13.000200271606445,0.6139989688800762,14,0
2880,2078,1078.7278911564626,694.9387755102041,9.849058151245117,0.64315669583092,6,0
2881,2078,1191.502487562189,672.9502487562189,8.944472312927246,0.5331451680784226,7,0
2902,2078,1110.508064516129,690.8413978494623,13.9285888671875,0.40689988703979696,4,0
2904,2078,1108.0,513.0,10.770529747009277,0.6585477040034776,4,0
